CID100000444,C0043241
CID100000444,C0043246
CID100000444,C0043352
CID100000444,C0043387
CID100000444,C0080194
CID100000444,C0080274
CID100000444,C0085166
CID100000444,C0085593
CID100000444,C0085595
CID100000444,C0085606
CID100000444,C0085623
CID100000444,C0085631
CID100000444,C0085632
CID100000444,C0085633
CID100000444,C0085636
CID100000444,C0085649
CID100000444,C0086132
CID100000444,C0086439
CID100000444,C0086565
CID100000444,C0086769
CID100000444,C0087169
CID100000444,C0149745
CID100000444,C0149931
CID100000444,C0151505
CID100000444,C0151517
CID100000444,C0151602
CID100000444,C0151610
CID100000444,C0151611
CID100000444,C0151692
CID100000444,C0151713
CID100000444,C0151736
CID100000444,C0151763
CID100000444,C0151772
CID100000444,C0151786
CID100000444,C0151827
CID100000444,C0151830
CID100000444,C0151836
CID100000444,C0151908
CID100000444,C0151936
CID100000444,C0151966
CID100000444,C0152027
CID100000444,C0152029
CID100000444,C0152030
CID100000444,C0152031
CID100000444,C0152227
CID100000444,C0152517
CID100000444,C0156404
CID100000444,C0159321
CID100000444,C0162298
CID100000444,C0162429
CID100000444,C0162830
CID100000444,C0178298
CID100000444,C0221776
CID100000444,C0231218
CID100000444,C0231528
CID100000444,C0231530
CID100000444,C0231919
CID100000444,C0232431
CID100000444,C0232459
CID100000444,C0232461
CID100000444,C0232462
CID100000444,C0232492
CID100000444,C0232495
CID100000444,C0233407
CID100000444,C0233414
CID100000444,C0233472
CID100000444,C0233477
CID100000444,C0233488
CID100000444,C0233494
CID100000444,C0233565
CID100000444,C0233632
CID100000444,C0233651
CID100000444,C0233754
CID100000444,C0233762
CID100000444,C0233794
CID100000444,C0233973
CID100000444,C0234458
CID100000444,C0234708
CID100000444,C0234913
CID100000444,C0235086
CID100000444,C0235146
CID100000444,C0235162
CID100000444,C0235198
CID100000444,C0235309
CID100000444,C0235378
CID100000444,C0235710
CID100000444,C0235857
CID100000444,C0235996
CID100000444,C0236000
CID100000444,C0236068
CID100000444,C0237314
CID100000444,C0238707
CID100000444,C0239062
CID100000444,C0239729
CID100000444,C0239739
CID100000444,C0239978
CID100000444,C0240515
CID100000444,C0240811
CID100000444,C0241060
CID100000444,C0241934
CID100000444,C0242073
CID100000444,C0242350
CID100000444,C0242422
CID100000444,C0260662
CID100000444,C0262397
CID100000444,C0264309
CID100000444,C0272426
CID100000444,C0273482
CID100000444,C0277925
CID100000444,C0278107
CID100000444,C0314719
CID100000444,C0338831
CID100000444,C0339916
CID100000444,C0340464
CID100000444,C0344232
CID100000444,C0344315
CID100000444,C0349506
CID100000444,C0392156
CID100000444,C0392171
CID100000444,C0392176
CID100000444,C0392703
CID100000444,C0393760
CID100000444,C0393761
CID100000444,C0409497
CID100000444,C0423791
CID100000444,C0423798
CID100000444,C0424000
CID100000444,C0424295
CID100000444,C0424790
CID100000444,C0425481
CID100000444,C0426636
CID100000444,C0434437
CID100000444,C0435630
CID100000444,C0442874
CID100000444,C0455769
CID100000444,C0474378
CID100000444,C0475858
CID100000444,C0476254
CID100000444,C0476280
CID100000444,C0497156
CID100000444,C0497209
CID100000444,C0497247
CID100000444,C0518988
CID100000444,C0520594
CID100000444,C0520966
CID100000444,C0521591
CID100000444,C0521592
CID100000444,C0521839
CID100000444,C0521991
CID100000444,C0522178
CID100000444,C0522251
CID100000444,C0541798
CID100000444,C0542165
CID100000444,C0542571
CID100000444,C0547030
CID100000444,C0549209
CID100000444,C0549249
CID100000444,C0549310
CID100000444,C0549622
CID100000444,C0555724
CID100000444,C0558368
CID100000444,C0558401
CID100000444,C0558489
CID100000444,C0563238
CID100000444,C0574067
CID100000444,C0577628
CID100000444,C0578687
CID100000444,C0581912
CID100000444,C0600142
CID100000444,C0686347
CID100000444,C0687713
CID100000444,C0699744
CID100000444,C0700184
CID100000444,C0700590
CID100000444,C0702166
CID100000444,C0743668
CID100000444,C0851341
CID100000444,C0851578
CID100000444,C0852733
CID100000444,C0852919
CID100000444,C0853348
CID100000444,C0855235
CID100000444,C0855237
CID100000444,C0855242
CID100000444,C0858635
CID100000444,C0877046
CID100000444,C0877179
CID100000444,C0877303
CID100000444,C0877322
CID100000444,C0877508
CID100000444,C0878773
CID100000444,C0917799
CID100000444,C0917801
CID100000444,C0948349
CID100000444,C0948525
CID100000444,C1096250
CID100000444,C1112537
CID100000444,C1167677
CID100000444,C1260880
CID100000444,C1328308
CID100000444,C1384606
CID100000444,C1443060
CID100000444,C1456784
CID100000444,C1510410
CID100000444,C1542178
CID100000444,C1579838
CID100000444,C1971624
CID100000444,C2129214
CID100000444,C2584688
CID100000444,C2830004
CID100000444,C2937350
CID100000444,C2939147
CID100000444,C2979982
CID100000450,C0000729
CID100000450,C0000731
CID100000450,C0000737
CID100000450,C0000768
CID100000450,C0002170
CID100000450,C0002453
CID100000450,C0002622
CID100000450,C0002792
CID100000450,C0002994
CID100000450,C0003467
CID100000450,C0003537
CID100000450,C0003862
CID100000450,C0003864
CID100000450,C0004093
CID100000450,C0004096
CID100000450,C0004604
CID100000450,C0004623
CID100000450,C0004936
CID100000450,C0005741
CID100000450,C0005778
CID100000450,C0005940
CID100000450,C0006142
CID100000450,C0006145
CID100000450,C0006152
CID100000450,C0006266
CID100000450,C0006277
CID100000450,C0006826
CID100000450,C0006840
CID100000450,C0006852
CID100000450,C0007117
CID100000450,C0007222
CID100000450,C0007286
CID100000450,C0007787
CID100000450,C0007820
CID100000450,C0007855
CID100000450,C0007859
CID100000450,C0007869
CID100000450,C0008031
CID100000450,C0008325
CID100000450,C0008350
CID100000450,C0008489
CID100000450,C0009443
CID100000450,C0009450
CID100000450,C0009676
CID100000450,C0009763
CID100000450,C0009782
CID100000450,C0009806
CID100000450,C0009938
CID100000450,C0010072
CID100000450,C0010200
CID100000450,C0010692
CID100000450,C0010709
CID100000450,C0011124
CID100000450,C0011168
CID100000450,C0011570
CID100000450,C0011603
CID100000450,C0011616
CID100000450,C0011991
CID100000450,C0012813
CID100000450,C0012833
CID100000450,C0013378
CID100000450,C0013390
CID100000450,C0013395
CID100000450,C0013404
CID100000450,C0013447
CID100000450,C0013456
CID100000450,C0013595
CID100000450,C0013604
CID100000450,C0013922
CID100000450,C0013985
CID100000450,C0014130
CID100000450,C0014173
CID100000450,C0014175
CID100000450,C0014544
CID100000450,C0014591
CID100000450,C0014742
CID100000450,C0014743
CID100000450,C0015230
CID100000450,C0015397
CID100000450,C0015403
CID100000450,C0015672
CID100000450,C0015929
CID100000450,C0015967
CID100000450,C0016034
CID100000450,C0016204
CID100000450,C0016382
CID100000450,C0016977
CID100000450,C0017152
CID100000450,C0017160
CID100000450,C0017168
CID100000450,C0017178
CID100000450,C0018021
CID100000450,C0018418
CID100000450,C0018681
CID100000450,C0018799
CID100000450,C0018916
CID100000450,C0018944
CID100000450,C0018965
CID100000450,C0018989
CID100000450,C0019079
CID100000450,C0019080
CID100000450,C0019112
CID100000450,C0019158
CID100000450,C0019243
CID100000450,C0019348
CID100000450,C0019360
CID100000450,C0019572
CID100000450,C0020437
CID100000450,C0020453
CID100000450,C0020456
CID100000450,C0020458
CID100000450,C0020488
CID100000450,C0020517
CID100000450,C0020538
CID100000450,C0020580
CID100000450,C0020598
CID100000450,C0021053
CID100000450,C0021167
CID100000450,C0021177
CID100000450,C0021368
CID100000450,C0021400
CID100000450,C0021843
CID100000450,C0022107
CID100000450,C0022346
CID100000450,C0022354
CID100000450,C0022408
CID100000450,C0023067
CID100000450,C0023218
CID100000450,C0023222
CID100000450,C0023380
CID100000450,C0023533
CID100000450,C0023903
CID100000450,C0024103
CID100000450,C0024902
CID100000450,C0025061
CID100000450,C0025218
CID100000450,C0025286
CID100000450,C0025323
CID100000450,C0025345
CID100000450,C0025874
CID100000450,C0026821
CID100000450,C0026826
CID100000450,C0026858
CID100000450,C0026946
CID100000450,C0027051
CID100000450,C0027066
CID100000450,C0027339
CID100000450,C0027424
CID100000450,C0027441
CID100000450,C0027497
CID100000450,C0027651
CID100000450,C0027765
CID100000450,C0027769
CID100000450,C0027813
CID100000450,C0028081
CID100000450,C0028643
CID100000450,C0029134
CID100000450,C0029408
CID100000450,C0029882
CID100000450,C0029927
CID100000450,C0030193
CID100000450,C0030196
CID100000450,C0030252
CID100000450,C0030305
CID100000450,C0030554
CID100000450,C0030794
CID100000450,C0031350
CID100000450,C0031542
CID100000450,C0032285
CID100000450,C0032584
CID100000450,C0032617
CID100000450,C0032708
CID100000450,C0033771
CID100000450,C0033774
CID100000450,C0033775
CID100000450,C0033777
CID100000450,C0033893
CID100000450,C0034065
CID100000450,C0034150
CID100000450,C0035243
CID100000450,C0035328
CID100000450,C0035455
CID100000450,C0036974
CID100000450,C0037195
CID100000450,C0037199
CID100000450,C0037274
CID100000450,C0037290
CID100000450,C0037299
CID100000450,C0037763
CID100000450,C0038454
CID100000450,C0038814
CID100000450,C0038999
CID100000450,C0039070
CID100000450,C0039231
CID100000450,C0040038
CID100000450,C0040046
CID100000450,C0040053
CID100000450,C0040264
CID100000450,C0040435
CID100000450,C0040460
CID100000450,C0040822
CID100000450,C0041582
CID100000450,C0041834
CID100000450,C0041912
CID100000450,C0041969
CID100000450,C0042023
CID100000450,C0042024
CID100000450,C0042029
CID100000450,C0042075
CID100000450,C0042109
CID100000450,C0042133
CID100000450,C0042134
CID100000450,C0042251
CID100000450,C0042256
CID100000450,C0042267
CID100000450,C0042345
CID100000450,C0042373
CID100000450,C0042401
CID100000450,C0042571
CID100000450,C0042769
CID100000450,C0042790
CID100000450,C0042963
CID100000450,C0042994
CID100000450,C0042998
CID100000450,C0043094
CID100000450,C0043096
CID100000450,C0043352
CID100000450,C0080194
CID100000450,C0085631
CID100000450,C0085633
CID100000450,C0085649
CID100000450,C0085688
CID100000450,C0086565
CID100000450,C0149741
CID100000450,C0149871
CID100000450,C0149931
CID100000450,C0151315
CID100000450,C0151505
CID100000450,C0151604
CID100000450,C0151622
CID100000450,C0151636
CID100000450,C0151671
CID100000450,C0151717
CID100000450,C0151736
CID100000450,C0151744
CID100000450,C0151766
CID100000450,C0151825
CID100000450,C0151849
CID100000450,C0151905
CID100000450,C0151907
CID100000450,C0151908
CID100000450,C0151994
CID100000450,C0152010
CID100000450,C0152029
CID100000450,C0153567
CID100000450,C0154002
CID100000450,C0155169
CID100000450,C0156404
CID100000450,C0162285
CID100000450,C0162429
CID100000450,C0162566
CID100000450,C0162820
CID100000450,C0178298
CID100000450,C0178829
CID100000450,C0221717
CID100000450,C0227791
CID100000450,C0231218
CID100000450,C0231528
CID100000450,C0232461
CID100000450,C0232462
CID100000450,C0232487
CID100000450,C0232492
CID100000450,C0232495
CID100000450,C0234215
CID100000450,C0234233
CID100000450,C0234238
CID100000450,C0234518
CID100000450,C0234913
CID100000450,C0235086
CID100000450,C0235234
CID100000450,C0235266
CID100000450,C0235309
CID100000450,C0235511
CID100000450,C0235524
CID100000450,C0235649
CID100000450,C0235660
CID100000450,C0235680
CID100000450,C0235710
CID100000450,C0235886
CID100000450,C0235889
CID100000450,C0235890
CID100000450,C0235955
CID100000450,C0236075
CID100000450,C0236080
CID100000450,C0236082
CID100000450,C0237314
CID100000450,C0239521
CID100000450,C0240515
CID100000450,C0240717
CID100000450,C0241164
CID100000450,C0241729
CID100000450,C0262397
CID100000450,C0265057
CID100000450,C0266008
CID100000450,C0267792
CID100000450,C0267797
CID100000450,C0268000
CID100000450,C0269189
CID100000450,C0271650
CID100000450,C0302295
CID100000450,C0314719
CID100000450,C0332563
CID100000450,C0332575
CID100000450,C0334492
CID100000450,C0340726
CID100000450,C0340865
CID100000450,C0343863
CID100000450,C0349790
CID100000450,C0392025
CID100000450,C0392171
CID100000450,C0392684
CID100000450,C0423798
CID100000450,C0424790
CID100000450,C0426576
CID100000450,C0427085
CID100000450,C0434437
CID100000450,C0456909
CID100000450,C0475858
CID100000450,C0476089
CID100000450,C0497156
CID100000450,C0497247
CID100000450,C0497327
CID100000450,C0497365
CID100000450,C0518988
CID100000450,C0520587
CID100000450,C0520893
CID100000450,C0521490
CID100000450,C0521495
CID100000450,C0521839
CID100000450,C0521845
CID100000450,C0521987
CID100000450,C0541820
CID100000450,C0542223
CID100000450,C0542243
CID100000450,C0542571
CID100000450,C0547030
CID100000450,C0549288
CID100000450,C0549310
CID100000450,C0553713
CID100000450,C0553737
CID100000450,C0554976
CID100000450,C0558368
CID100000450,C0566951
CID100000450,C0567085
CID100000450,C0574067
CID100000450,C0575081
CID100000450,C0577559
CID100000450,C0577730
CID100000450,C0600041
CID100000450,C0600142
CID100000450,C0600327
CID100000450,C0687133
CID100000450,C0699744
CID100000450,C0700590
CID100000450,C0702166
CID100000450,C0849916
CID100000450,C0851341
CID100000450,C0852908
CID100000450,C0853020
CID100000450,C0853074
CID100000450,C0853348
CID100000450,C0853700
CID100000450,C0853879
CID100000450,C0858635
CID100000450,C0877232
CID100000450,C0877338
CID100000450,C0877359
CID100000450,C0917801
CID100000450,C0919714
CID100000450,C0919907
CID100000450,C1112214
CID100000450,C1112353
CID100000450,C1140680
CID100000450,C1268766
CID100000450,C1291077
CID100000450,C1384666
CID100000450,C1443060
CID100000450,C1458155
CID100000450,C1609512
CID100000450,C2004487
CID100000450,C2225524
CID100000450,C2607896
CID100000450,C2609183
CID100000450,C2830004
CID100000450,C2939186
CID100000450,C2979982
CID100000450,C2981158
CID100000450,C3495440
CID100000450,C3665386
CID100000453,C0001122
CID100000453,C0002962
CID100000453,C0004604
CID100000453,C0011175
CID100000453,C0011991
CID100000453,C0012797
CID100000453,C0013604
CID100000453,C0020517
CID100000453,C0020649
CID100000453,C0024115
CID100000453,C0027497
CID100000453,C0030193
CID100000453,C0035455
CID100000453,C0036572
CID100000453,C0039231
CID100000453,C0039971
CID100000453,C0042109
CID100000453,C0042571
CID100000453,C0042963
CID100000453,C0080274
CID100000453,C0085593
CID100000453,C0242073
CID100000453,C0344232
CID100000453,C0546817
CID100000453,C0003862
CID100000453,C0004936
CID100000453,C0006266
CID100000453,C0006277
CID100000453,C0006285
CID100000453,C0006849
CID100000453,C0008031
CID100000453,C0009450
CID100000453,C0009782
CID100000453,C0010200
CID100000453,C0011849
CID100000453,C0012833
CID100000453,C0013404
CID100000453,C0013456
CID100000453,C0014724
CID100000453,C0015230
CID100000453,C0015376
CID100000453,C0015672
CID100000453,C0015967
CID100000453,C0016204
CID100000453,C0016927
CID100000453,C0017168
CID100000453,C0017178
CID100000453,C0017672
CID100000453,C0018681
CID100000453,C0018801
CID100000453,C0018802
CID100000453,C0019079
CID100000453,C0020538
CID100000453,C0020578
CID100000453,C0020625
CID100000453,C0025061
CID100000453,C0026858
CID100000453,C0027720
CID100000453,C0027765
CID100000453,C0031350
CID100000453,C0031542
CID100000453,C0033771
CID100000453,C0033774
CID100000453,C0034063
CID100000453,C0035078
CID100000453,C0038160
CID100000453,C0038362
CID100000453,C0040046
CID100000453,C0041912
CID100000453,C0042024
CID100000453,C0042075
CID100000453,C0042487
CID100000453,C0043144
CID100000453,C0151799
CID100000453,C0162298
CID100000453,C0162429
CID100000453,C0178298
CID100000453,C0221150
CID100000453,C0231218
CID100000453,C0232431
CID100000453,C0232462
CID100000453,C0232492
CID100000453,C0232602
CID100000453,C0235063
CID100000453,C0235710
CID100000453,C0235874
CID100000453,C0239134
CID100000453,C0239377
CID100000453,C0242184
CID100000453,C0242429
CID100000453,C0393760
CID100000453,C0476280
CID100000453,C0520837
CID100000453,C0521839
CID100000453,C0546884
CID100000453,C0549209
CID100000453,C0555358
CID100000453,C0600260
CID100000453,C0700184
CID100000453,C0702166
CID100000453,C0851341
CID100000453,C0852911
CID100000453,C0853960
CID100000453,C0854425
CID100000453,C0858635
CID100000453,C0860434
CID100000453,C0876973
CID100000453,C0877134
CID100000453,C0948349
CID100000453,C1096732
CID100000453,C1260880
CID100000453,C1527344
CID100000453,C1740793
CID100000453,C1961112
CID100000564,C0000737
CID100000564,C0001824
CID100000564,C0002792
CID100000564,C0005779
CID100000564,C0009676
CID100000564,C0011206
CID100000564,C0011991
CID100000564,C0012833
CID100000564,C0013404
CID100000564,C0013604
CID100000564,C0015230
CID100000564,C0018524
CID100000564,C0018681
CID100000564,C0020517
CID100000564,C0020649
CID100000564,C0023530
CID100000564,C0026848
CID100000564,C0027121
CID100000564,C0027424
CID100000564,C0027497
CID100000564,C0027540
CID100000564,C0030193
CID100000564,C0033774
CID100000564,C0034065
CID100000564,C0035078
CID100000564,C0035410
CID100000564,C0036572
CID100000564,C0038454
CID100000564,C0039070
CID100000564,C0040034
CID100000564,C0040053
CID100000564,C0040264
CID100000564,C0042963
CID100000564,C0151539
CID100000564,C0151576
CID100000564,C0151735
CID100000564,C0151740
CID100000564,C0151786
CID100000564,C0231218
CID100000564,C0231528
CID100000564,C0235490
CID100000564,C0340865
CID100000564,C0428977
CID100000564,C0853813
CID100000564,C3257803
CID100000581,C0002792
CID100000581,C0002994
CID100000581,C0004096
