CID100002118,C0042023
CID100002118,C0043352
CID100002118,C0085593
CID100002118,C0085631
CID100002118,C0086132
CID100002118,C0086769
CID100002118,C0220870
CID100002118,C0221423
CID100002118,C0231170
CID100002118,C0231230
CID100002118,C0231530
CID100002118,C0233485
CID100002118,C0233494
CID100002118,C0233754
CID100002118,C0234215
CID100002118,C0234233
CID100002118,C0234238
CID100002118,C0234369
CID100002118,C0235198
CID100002118,C0235240
CID100002118,C0235295
CID100002118,C0242151
CID100002118,C0270549
CID100002118,C0282126
CID100002118,C0338908
CID100002118,C0344315
CID100002118,C0349231
CID100002118,C0424091
CID100002118,C0424295
CID100002118,C0522179
CID100002118,C0546947
CID100002118,C0563270
CID100002118,C0564500
CID100002118,C0577559
CID100002118,C0600142
CID100002118,C0700613
CID100002118,C0728899
CID100002118,C0740858
CID100002118,C0917801
CID100002118,C1279420
CID100002118,C1740801
CID100002118,C2242996
CID100002123,C0278689
CID100002130,C0007020
CID100002130,C0009450
CID100002130,C0011849
CID100002130,C0021400
CID100002130,C0027868
CID100002130,C0030567
CID100002130,C0030568
CID100002130,C0030569
CID100002130,C0032285
CID100002130,C0034072
CID100002130,C0035243
CID100002130,C0042769
CID100002130,C0085393
CID100002130,C0221423
CID100002130,C0242422
CID100002130,C0242656
CID100002130,C0264220
CID100002130,C0728899
CID100002130,C0858004
CID100002130,C0877854
CID100002130,C1565489
CID100002133,C0011615
CID100002133,C0027822
CID100002133,C0033860
CID100002133,C0037274
CID100002140,C0002940
CID100002140,C0003857
CID100002140,C0004114
CID100002140,C0006826
CID100002140,C0007785
CID100002140,C0009450
CID100002140,C0010276
CID100002140,C0014474
CID100002140,C0017636
CID100002140,C0017638
CID100002140,C0018944
CID100002140,C0020517
CID100002140,C0021308
CID100002140,C0025149
CID100002140,C0025286
CID100002140,C0027651
CID100002140,C0027858
CID100002140,C0031941
CID100002140,C0032000
CID100002140,C0178879
CID100002140,C0206660
CID100002140,C0555198
CID100002141,C0006826
CID100002141,C0007131
CID100002141,C0009450
CID100002141,C0015967
CID100002141,C0027947
CID100002141,C0043352
CID100002141,C0595916
CID100002141,C0599918
CID100002141,C0858744
CID100002141,C1140680
CID100002142,C0009450
CID100002142,C0025289
CID100002142,C0031154
CID100002142,C0038160
CID100002142,C0262655
CID100002142,C0456103
CID100002142,C0684256
CID100002142,C1112209
CID100002142,C1565489
CID100002145,C0006826
CID100002145,C0010481
CID100002145,C0027651
CID100002145,C0206667
CID100002145,C0221406
CID100002145,C1370740
CID100002145,C1621895
CID100002153,C0004096
CID100002153,C0006266
CID100002153,C0008677
CID100002153,C0020550
CID100002153,C0024115
CID100002153,C0024117
CID100002153,C0034067
CID100002153,C0877430
CID100002156,C0003811
CID100002156,C0004096
CID100002156,C0011071
CID100002156,C0034069
CID100002156,C0042510
CID100002156,C0042514
CID100002156,C0043202
CID100002156,C0080203
CID100002156,C0085612
CID100002156,C0155709
CID100002156,C0424295
CID100002156,C0428908
CID100002156,C0687133
CID100002156,C1145670
CID100002156,C1739149
CID100002159,C0011253
CID100002159,C0018524
CID100002159,C0036341
CID100002159,C0221765
CID100002159,C0233469
CID100002159,C0424095
CID100002160,C0011573
CID100002160,C0014394
CID100002160,C0086132
CID100002160,C0270327
CID100002160,C1269683
CID100002161,C0038363
CID100002162,C0002962
CID100002162,C0002963
CID100002162,C0010073
CID100002162,C0011849
CID100002162,C0011881
CID100002162,C0018801
CID100002162,C0018802
CID100002162,C0020473
CID100002162,C0020538
CID100002162,C0020649
CID100002162,C0024117
CID100002162,C0027051
CID100002162,C0034063
CID100002162,C0085096
CID100002162,C0085616
CID100002162,C0151744
CID100002162,C0235462
CID100002162,C0340288
CID100002162,C0520887
CID100002162,C0745176
CID100002162,C1258192
CID100002162,C1956346
CID100002163,C0917801
CID100002168,C0040261
CID100002168,C1325847
CID100002170,C0003467
CID100002170,C0011570
CID100002170,C0011581
CID100002170,C0033975
CID100002170,C0085631
CID100002170,C0086132
CID100002171,C0004096
CID100002171,C0004610
CID100002171,C0007194
CID100002171,C0009450
CID100002171,C0013295
CID100002171,C0014118
CID100002171,C0014121
CID100002171,C0014836
CID100002171,C0018081
CID100002171,C0018621
CID100002171,C0020517
CID100002171,C0021345
CID100002171,C0021368
CID100002171,C0026267
CID100002171,C0031350
CID100002171,C0040425
CID100002171,C0042109
CID100002171,C0232807
CID100002171,C1565489
CID100002171,C2004489
CID100002173,C0004096
CID100002173,C0009450
CID100002173,C0013369
CID100002173,C0014118
CID100002173,C0018081
CID100002173,C0018621
CID100002173,C0020517
CID100002173,C0025289
CID100002173,C0035243
CID100002173,C0036685
CID100002173,C0036690
CID100002173,C0041466
CID100002173,C0042029
CID100002173,C0042109
CID100002173,C0085437
CID100002173,C0348801
CID100002173,C1264613
CID100002173,C3665800
CID100002177,C0009450
CID100002177,C0015230
CID100002177,C0021051
CID100002177,C0242656
CID100002179,C0020621
CID100002179,C0023418
CID100002182,C0027022
CID100002182,C0040028
CID100002182,C0040053
CID100002182,C0836924
CID100002187,C0002994
CID100002187,C0006142
CID100002187,C0014742
CID100002187,C0025320
CID100002187,C0151744
CID100002187,C0242656
CID100002187,C0278488
CID100002187,C3495917
CID100002215,C0030567
CID100002216,C0039242
CID100002232,C0040053
CID100002232,C0155626
CID100002232,C0272285
CID100002244,C0002965
CID100002244,C0003864
CID100002244,C0003873
CID100002244,C0006444
CID100002244,C0007785
CID100002244,C0007787
CID100002244,C0007859
CID100002244,C0009443
CID100002244,C0013390
CID100002244,C0015967
CID100002244,C0016658
CID100002244,C0018681
CID100002244,C0018799
CID100002244,C0021368
CID100002244,C0021400
CID100002244,C0026857
CID100002244,C0027051
CID100002244,C0027121
CID100002244,C0027796
CID100002244,C0029408
CID100002244,C0030193
CID100002244,C0035435
CID100002244,C0035436
CID100002244,C0038012
CID100002244,C0038045
CID100002244,C0038454
CID100002244,C0039103
CID100002244,C0040460
CID100002244,C0085636
CID100002244,C0149931
CID100002244,C0155626
CID100002244,C0751466
CID100002244,C1325847
CID100002244,C1861172
CID100002244,C3263723
CID100002249,C0002962
CID100002249,C0003811
CID100002249,C0004096
CID100002249,C0008031
CID100002249,C0010054
CID100002249,C0011849
CID100002249,C0011881
CID100002249,C0018801
CID100002249,C0020473
CID100002249,C0020538
CID100002249,C0020649
CID100002249,C0023895
CID100002249,C0027051
CID100002249,C0039231
CID100002249,C0085612
CID100002249,C0151744
CID100002249,C0155626
CID100002249,C0221155
CID100002249,C0428977
CID100002249,C0857121
CID100002249,C1565489
CID100002250,C0001925
CID100002250,C0001973
CID100002250,C0002962
CID100002250,C0004153
CID100002250,C0007222
CID100002250,C0007273
CID100002250,C0010068
CID100002250,C0011849
CID100002250,C0011860
CID100002250,C0020443
CID100002250,C0020445
CID100002250,C0020473
CID100002250,C0020479
CID100002250,C0020538
CID100002250,C0020557
CID100002250,C0020676
CID100002250,C0021655
CID100002250,C0023895
CID100002250,C0025322
CID100002250,C0027051
CID100002250,C0027726
CID100002250,C0035309
CID100002250,C0038454
CID100002250,C0043096
CID100002250,C0085096
CID100002250,C0151691
CID100002250,C0242339
CID100002250,C0271650
CID100002250,C0311277
CID100002250,C0342881
CID100002250,C0342882
CID100002250,C0474395
CID100002250,C0497247
CID100002250,C0524620
CID100002250,C0549634
CID100002250,C0853084
CID100002250,C0857121
CID100002250,C1956346
CID100002250,C2712907
CID100002265,C0002880
CID100002265,C0003873
CID100002265,C0009324
CID100002265,C0010346
CID100002265,C0011633
CID100002265,C0019156
CID100002265,C0021390
CID100002265,C0024141
CID100002265,C0030809
CID100002265,C0031036
CID100002265,C0035435
CID100002265,C0043117
CID100002265,C0085655
CID100002265,C0520463
CID100002266,C0001144
CID100002266,C0035854
CID100002266,C0041834
CID100002266,C0241157
CID100002266,C0332563
CID100002267,C0009766
CID100002267,C0018621
CID100002267,C0027424
CID100002267,C0032781
CID100002267,C0033774
CID100002267,C0035457
CID100002267,C0035460
CID100002267,C0037383
CID100002267,C1260880
CID100002267,C2607914
CID100002269,C0000833
CID100002269,C0001344
CID100002269,C0004610
CID100002269,C0006277
CID100002269,C0007860
CID100002269,C0007947
CID100002269,C0008677
CID100002269,C0009450
CID100002269,C0009763
CID100002269,C0009768
CID100002269,C0010674
CID100002269,C0015663
CID100002269,C0018081
CID100002269,C0021051
CID100002269,C0024117
CID100002269,C0024198
CID100002269,C0026916
CID100002269,C0026918
CID100002269,C0031350
CID100002269,C0032285
CID100002269,C0032302
CID100002269,C0035243
CID100002269,C0035436
CID100002269,C0036689
CID100002269,C0036916
CID100002269,C0039128
CID100002269,C0040425
CID100002269,C0040592
CID100002269,C0041912
CID100002269,C0041976
CID100002269,C0043167
CID100002269,C0086565
CID100002269,C0149512
CID100002269,C0149725
CID100002269,C0151281
CID100002269,C0205721
CID100002269,C0221423
CID100002269,C0242172
CID100002269,C0264344
CID100002269,C0271429
CID100002269,C0339959
CID100002269,C0600031
CID100002269,C0600260
CID100002269,C0687133
CID100002269,C0694549
CID100002269,C0702166
CID100002269,C0852859
CID100002269,C0857866
CID100002269,C0948807
CID100002269,C1112709
CID100002269,C1262006
CID100002269,C1306571
CID100002269,C1565489
CID100002269,C2363980
CID100002274,C0000833
CID100002274,C0004610
CID100002274,C0006277
CID100002274,C0009450
CID100002274,C0010674
CID100002274,C0010692
CID100002274,C0014179
CID100002274,C0018081
CID100002274,C0025289
CID100002274,C0030455
CID100002274,C0031154
CID100002274,C0032285
CID100002274,C0033817
CID100002274,C0034186
CID100002274,C0036690
CID100002274,C0041582
CID100002274,C0042029
CID100002274,C0043250
CID100002274,C0149725
CID100002274,C0235280
CID100002274,C0242172
CID100002274,C0262380
CID100002274,C0599918
CID100002274,C0851989
CID100002274,C1112209
CID100002274,C1262234
CID100002284,C0006111
CID100002284,C0007789
CID100002284,C0007820
CID100002284,C0009024
CID100002284,C0014544
CID100002284,C0018674
CID100002284,C0026769
CID100002284,C0026826
CID100002284,C0026837
CID100002284,C0026838
CID100002284,C0030193
CID100002284,C0037763
CID100002284,C0037928
CID100002284,C0037929
CID100002284,C0232841
CID100002284,C0235063
CID100002284,C0270611
CID100002284,C0876926
CID100002307,C0004096
CID100002307,C0013595
CID100002307,C0016397
CID100002307,C0021807
CID100002307,C0023646
CID100002307,C0024138
CID100002307,C0027430
CID100002307,C0027822
CID100002307,C0032584
CID100002307,C0033774
CID100002307,C0033860
CID100002307,C0035455
CID100002307,C0036508
CID100002307,C0037274
CID100002307,C0149922
CID100002307,C0848309
CID100002308,C0004096
CID100002308,C0016397
CID100002308,C0027430
CID100002308,C0032584
CID100002308,C0035455
CID100002311,C0002994
CID100002311,C0020538
CID100002311,C0022658
CID100002311,C0035067
CID100002311,C0085580
CID100002311,C0857121
CID100002311,C1565489
CID100002315,C0013604
CID100002315,C0018802
CID100002315,C0027726
CID100002315,C0085580
CID100002337,C0013456
CID100002337,C0029878
CID100002337,C0030193
CID100002337,C0038363
CID100002337,C0155393
CID100002337,C0234215
CID100002337,C0271429
CID100002341,C0028754
CID100002344,C0015371
CID100002344,C0030567
CID100002344,C0242422
CID100002344,C0686347
CID100002345,C0030758
CID100002345,C0036262
CID100002349,C0001261
CID100002349,C0003175
CID100002349,C0003864
CID100002349,C0004096
CID100002349,C0004610
CID100002349,C0006057
CID100002349,C0008489
CID100002349,C0009062
CID100002349,C0009450
CID100002349,C0012546
CID100002349,C0014009
CID100002349,C0014118
CID100002349,C0014121
CID100002349,C0014122
CID100002349,C0014733
CID100002349,C0017105
CID100002349,C0017575
CID100002349,C0018081
CID100002349,C0018621
CID100002349,C0018824
CID100002349,C0020517
CID100002349,C0023860
CID100002349,C0025289
CID100002349,C0025294
CID100002349,C0027927
CID100002349,C0029882
CID100002349,C0030636
CID100002349,C0031046
CID100002349,C0031154
CID100002349,C0031350
CID100002349,C0031946
CID100002349,C0032269
CID100002349,C0032285
CID100002349,C0032308
CID100002349,C0034686
CID100002349,C0035436
CID100002349,C0035439
CID100002349,C0036285
CID100002349,C0036690
CID100002349,C0036916
CID100002349,C0038160
CID100002349,C0038395
CID100002349,C0039128
CID100002349,C0039131
CID100002349,C0039614
CID100002349,C0040425
CID100002349,C0042109
CID100002349,C0043241
CID100002349,C0043388
CID100002349,C0149778
CID100002349,C0152021
CID100002349,C0152063
CID100002349,C0155866
CID100002349,C0156221
CID100002349,C0243026
CID100002349,C0684256
CID100002349,C0851850
CID100002349,C0857866
CID100002349,C1276801
CID100002349,C1565489
CID100002350,C0009766
CID100002350,C0033774
CID100002351,C0002962
CID100002351,C0340288
CID100002366,C0025281
CID100002366,C0027497
CID100002366,C0040264
CID100002366,C0042571
CID100002366,C0042963
CID100002366,C1384666
CID100002367,C0001403
CID100002367,C0001623
CID100002367,C0002878
CID100002367,C0003873
CID100002367,C0006114
CID100002367,C0006118
CID100002367,C0006826
CID100002367,C0008513
CID100002367,C0009324
CID100002367,C0009326
CID100002367,C0009450
CID100002367,C0009766
CID100002367,C0011603
CID100002367,C0011606
CID100002367,C0011616
CID100002367,C0011633
CID100002367,C0013604
CID100002367,C0014130
CID100002367,C0014335
CID100002367,C0014742
CID100002367,C0015397
CID100002367,C0017178
CID100002367,C0018939
CID100002367,C0020437
CID100002367,C0022568
CID100002367,C0023066
CID100002367,C0023067
CID100002367,C0023418
CID100002367,C0024115
CID100002367,C0024141
CID100002367,C0024299
CID100002367,C0027651
CID100002367,C0027822
CID100002367,C0029134
CID100002367,C0029408
CID100002367,C0030807
CID100002367,C0031036
CID100002367,C0033860
CID100002367,C0035229
CID100002367,C0035435
CID100002367,C0035439
CID100002367,C0036202
CID100002367,C0036203
CID100002367,C0036508
CID100002367,C0036974
CID100002367,C0037274
CID100002367,C0038218
CID100002367,C0038454
CID100002367,C0039483
CID100002367,C0041582
CID100002367,C0043251
CID100002367,C0085669
CID100002367,C0149922
CID100002367,C0151467
CID100002367,C0155067
CID100002367,C0271738
CID100002367,C0751711
CID100002367,C0857305
CID100002367,C0877430
CID100002369,C0004096
CID100002369,C0017601
CID100002369,C0020538
CID100002369,C0024117
CID100002369,C0028840
CID100002369,C0339573
CID100002369,C0857070
CID100002370,C0080274
CID100002375,C0376358
CID100002375,C0862636
CID100002391,C0009806
CID100002405,C0004096
CID100002405,C0018801
CID100002405,C0020538
CID100002405,C0857121
CID100002431,C0003811
CID100002431,C0042514
CID100002431,C0085612
CID100002431,C0232197
CID100002431,C0232201
CID100002435,C0017601
CID100002435,C0017612
CID100002435,C0020302
CID100002435,C0028840
CID100002435,C0035854
CID100002435,C0041834
CID100002435,C0239488
CID100002435,C0339573
CID100002435,C0857070
CID100002441,C0003467
CID100002441,C0003469
CID100002441,C0085631
CID100002441,C0231303
CID100002441,C0233494
CID100002441,C1279420
CID100002442,C0009443
CID100002442,C0009450
CID100002442,C0010200
CID100002442,C0021400
CID100002443,C0001206
CID100002443,C0001430
CID100002443,C0002453
CID100002443,C0002962
CID100002443,C0009676
CID100002443,C0011860
CID100002443,C0013384
CID100002443,C0013604
CID100002443,C0014130
CID100002443,C0016034
CID100002443,C0018524
CID100002443,C0020443
CID100002443,C0020514
CID100002443,C0020538
CID100002443,C0020619
CID100002443,C0020649
CID100002443,C0021359
CID100002443,C0021361
CID100002443,C0024902
CID100002443,C0027051
CID100002443,C0027497
CID100002443,C0027651
CID100002443,C0028949
CID100002443,C0028960
CID100002443,C0030567
CID100002443,C0033046
CID100002443,C0033375
CID100002443,C0038454
CID100002443,C0235660
CID100002443,C0242350
CID100002443,C0242422
CID100002443,C0262397
CID100002443,C0271650
CID100002443,C0392702
CID100002443,C0404576
CID100002443,C0595939
CID100002443,C0700502
CID100002443,C0747102
CID100002443,C1291077
CID100002443,C2939186
CID100002443,C2981158
CID100002462,C0004096
CID100002462,C0009324
CID100002462,C0010346
CID100002462,C0010380
CID100002462,C0018621
CID100002462,C0021368
CID100002462,C0027430
CID100002462,C0035455
CID100002462,C0035457
CID100002462,C0035460
CID100002462,C0848309
CID100002471,C0013604
CID100002471,C0018802
CID100002471,C0020517
CID100002471,C0022658
CID100002471,C0023895
CID100002471,C0027726
CID100002471,C0155919
CID100002474,C0004245
CID100002474,C0007166
CID100002474,C0009421
CID100002474,C0018790
CID100002474,C0023895
CID100002474,C0026836
CID100002474,C0030193
CID100002474,C0030201
CID100002474,C0036572
CID100002474,C0036973
CID100002474,C0040822
CID100002474,C0042401
CID100002474,C0043250
CID100002474,C0085612
CID100002474,C0085631
CID100002474,C0150055
CID100002474,C0162297
CID100002474,C0235169
CID100002474,C0474368
CID100002474,C1258192
CID100002476,C0030193
CID100002476,C0030201
CID100002476,C0150055
CID100002476,C0184567
CID100002476,C0524662
CID100002476,C1739422
CID100002477,C0003467
CID100002477,C0003469
CID100002477,C0004936
CID100002477,C0005747
CID100002477,C0011581
CID100002477,C0011991
CID100002477,C0012833
CID100002477,C0016382
CID100002477,C0022107
CID100002477,C0030232
